"DateTime","Dota 2","Counter-Strike: Global Offensive","Terraria","POSTAL","Grand Theft Auto V","Fallout 4","Life is Strange 2","PLAYERUNKNOWN'S BATTLEGROUNDS","HITMAN™ 2","Among Us"
"2019-04-04 00:00:00",914394,565948,17757,5,77531,12716,125,899215,2208,21
"2019-04-05 00:00:00",913854,602699,20533,7,80357,13264,208,864580,1955,24
"2019-04-06 00:00:00",939918,603953,28656,6,89540,16381,257,847644,2384,28
"2019-04-07 00:00:00",909135,617358,30454,8,87174,17846,278,857649,2755,25
"2019-04-08 00:00:00",887825,558585,21770,6,70683,12982,207,801126,1725,21
"2019-04-09 00:00:00",881145,549433,20650,6,71656,12564,167,816591,1581,22
"2019-04-10 00:00:00",872107,551738,21377,6,71017,12250,168,780335,1604,23
"2019-04-11 00:00:00",882437,559450,21979,6,69982,12207,139,809674,2295,22
"2019-04-12 00:00:00",923065,603108,25515,5,80816,12752,131,870764,3056,20
"2019-04-13 00:00:00",970128,622852,34186,6,91679,16127,184,896037,2716,27
"2019-04-14 00:00:00",973544,616891,35336,7,86794,17838,189,855380,2729,22
"2019-04-15 00:00:00",870901,547137,25675,7,69862,12677,117,794381,1760,12
"2019-04-16 00:00:00",855360,547117,23779,5,69196,12362,119,736129,1654,26
"2019-04-17 00:00:00",819524,541109,23379,8,66549,12262,117,736328,1476,14
"2019-04-18 00:00:00",807477,529877,24026,9,69013,12354,118,745352,2031,26
"2019-04-19 00:00:00",872612,576762,30359,7,83456,14295,142,815594,1919,15
"2019-04-20 00:00:00",888837,574395,32830,7,88057,15434,156,839486,2067,15
"2019-04-21 00:00:00",887397,541089,31155,10,80596,16041,175,800938,1880,15
"2019-04-22 00:00:00",826748,537243,26011,7,75190,13850,147,792917,1986,19
"2019-04-23 00:00:00",811503,524659,22604,33,69399,12199,115,770286,1515,12
"2019-04-24 00:00:00",770558,515270,21635,28,65489,11862,111,717339,1873,16
"2019-04-25 00:00:00",775576,501579,21121,12,64123,11833,104,762211,1857,22
"2019-04-26 00:00:00",814209,534961,23164,10,74092,12541,117,809024,1456,13
"2019-04-27 00:00:00",855899,553900,31491,10,82206,15831,161,824730,1805,21
"2019-04-28 00:00:00",847379,583792,32772,11,83951,17101,174,829876,2098,22
"2019-04-29 00:00:00",788959,507100,23057,9,67084,12047,119,782408,1876,13
"2019-04-30 00:00:00",804627,553538,23078,7,74306,12167,131,825897,1522,19
"2019-05-01 00:00:00",862674,568214,25964,7,80039,13290,150,799367,2119,16
"2019-05-02 00:00:00",830932,543586,23213,9,73211,12314,160,768507,1671,18
"2019-05-03 00:00:00",856221,561108,24700,9,78337,12950,157,811091,2071,23
"2019-05-04 00:00:00",865134,582012,33819,7,82804,16050,177,807371,2849,22
"2019-05-05 00:00:00",873126,592848,34594,7,84701,17848,202,824692,2186,23
"2019-05-06 00:00:00",813985,511905,24899,9,68094,12779,132,787052,1580,22
"2019-05-07 00:00:00",807138,512842,21401,8,65860,12586,153,785910,2106,18
"2019-05-08 00:00:00",955703,537264,21622,9,68156,12756,172,790069,1782,24
"2019-05-09 00:00:00",939011,501046,20599,9,71463,12628,4144,753251,2526,21
"2019-05-10 00:00:00",936283,530884,23687,10,89073,13257,2579,791533,4730,18
"2019-05-11 00:00:00",980303,573543,32592,9,107670,16376,2075,822913,14795,21
"2019-05-12 00:00:00",998345,564053,31877,10,107025,17559,1634,784612,6828,23
"2019-05-13 00:00:00",895150,507766,22404,8,86411,12903,1067,734203,2984,18
"2019-05-14 00:00:00",911511,509692,20405,8,91906,12672,843,736278,2192,21
"2019-05-15 00:00:00",892241,505588,20248,6,94219,12287,842,737354,1948,15
"2019-05-16 00:00:00",874040,492619,19856,8,90745,12355,664,727205,32042,13
"2019-05-17 00:00:00",893273,545377,22797,6,98892,13624,752,762215,1871,16
"2019-05-18 00:00:00",937824,581331,31672,8,108887,17531,792,820622,1916,30
"2019-05-19 00:00:00",945542,578137,31999,8,103043,19824,827,787834,2094,22
"2019-05-20 00:00:00",830790,504720,22629,7,80044,15198,522,694365,2201,15
"2019-05-21 00:00:00",847257,507507,21226,8,79074,14475,483,722994,1929,16
"2019-05-22 00:00:00",841685,518201,20740,7,77092,14101,411,727685,1886,14
"2019-05-23 00:00:00",803108,517583,21399,6,75964,13765,391,680888,1772,15
"2019-05-24 00:00:00",836468,560173,24411,9,86103,14281,467,754972,1873,20
"2019-05-25 00:00:00",967668,584825,30988,157,95844,17098,492,786292,2879,22
"2019-05-26 00:00:00",968356,581672,31484,12,91236,18322,470,759829,2555,19
"2019-05-27 00:00:00",885373,530025,29429,9,77700,17988,387,719091,4513,21
"2019-05-28 00:00:00",835459,531695,23632,14,75684,14779,326,704047,3321,20
"2019-05-29 00:00:00",843244,535884,24145,9,75079,14334,342,702474,2616,20
"2019-05-30 00:00:00",849432,562774,24626,7,79856,14675,361,709870,3058,26
"2019-05-31 00:00:00",838052,573692,25651,7,86192,14487,318,747878,2624,29
"2019-06-01 00:00:00",907341,585349,30313,8,92609,16627,346,747864,3049,34
"2019-06-02 00:00:00",892370,585557,31411,7,89457,18506,355,732024,3028,44
"2019-06-03 00:00:00",847614,526783,24525,6,74987,14528,273,686180,2161,46
"2019-06-04 00:00:00",844176,516888,24160,9,74834,14053,272,692949,1936,39
"2019-06-05 00:00:00",827650,526735,23556,9,77138,13775,250,710828,1667,46
"2019-06-06 00:00:00",849344,542164,24050,7,80320,13754,268,713788,1618,63
"2019-06-07 00:00:00",840206,538759,25474,7,80930,14164,247,704295,2094,92
"2019-06-08 00:00:00",834862,568071,28883,5,87551,17215,275,740925,2203,119
"2019-06-09 00:00:00",787469,582363,29848,10,84351,19207,316,723493,2221,120
"2019-06-10 00:00:00",709731,564597,25168,6,78400,15887,298,707629,1864,127
"2019-06-11 00:00:00",835854,546253,26909,8,74717,15271,266,697643,1588,134
"2019-06-12 00:00:00",832380,540656,27881,6,74343,15529,247,693504,1515,142
"2019-06-13 00:00:00",809154,552723,29056,7,74605,14564,230,694466,1501,146
"2019-06-14 00:00:00",816393,567322,30390,5,81905,15293,216,716364,1509,140
"2019-06-15 00:00:00",866759,587433,34075,6,89901,18555,272,749529,1918,168
"2019-06-16 00:00:00",866252,591839,35266,9,88725,20831,282,730037,1985,190
"2019-06-17 00:00:00",803370,550624,32142,6,78441,17540,216,690283,1463,189
"2019-06-18 00:00:00",773032,547789,31271,6,77071,16813,219,672179,1339,181
"2019-06-19 00:00:00",765997,561396,30730,8,76637,16244,192,663202,1247,201
"2019-06-20 00:00:00",774571,577440,31724,8,79964,16981,193,675061,1475,204
"2019-06-21 00:00:00",752859,574004,30521,8,82552,16234,186,699900,1390,179
"2019-06-22 00:00:00",760403,581726,32453,7,87685,18860,302,726213,1732,158
"2019-06-23 00:00:00",771918,588757,33933,9,86553,20681,347,709749,1831,151
"2019-06-24 00:00:00",696686,552351,30881,8,75740,16894,317,666244,1426,148
"2019-06-25 00:00:00",707293,553924,30088,8,76697,15765,295,673583,3257,191
"2019-06-26 00:00:00",714491,549427,30019,12,81763,15326,280,739541,3439,206
"2019-06-27 00:00:00",748680,547556,31081,32,89560,15388,332,699625,4243,172
"2019-06-28 00:00:00",757165,546089,30944,11,98158,15138,332,729982,4552,209
"2019-06-29 00:00:00",798466,547650,33016,18,106623,17568,369,735698,4926,199
"2019-06-30 00:00:00",755943,545506,34908,12,109417,19494,400,710788,5056,188
"2019-07-01 00:00:00",751474,537673,32357,12,104429,16335,385,668303,4746,243
"2019-07-02 00:00:00",748632,528779,31787,14,109307,15624,307,688195,4277,232
"2019-07-03 00:00:00",747757,529598,31482,15,109935,15807,343,689343,3814,234
"2019-07-04 00:00:00",729977,524409,31294,17,116477,17834,300,686010,4389,219
"2019-07-05 00:00:00",753374,539950,32128,10,123870,16489,271,692695,3946,244
"2019-07-06 00:00:00",779160,542013,34672,12,131047,18388,365,716629,4775,257
"2019-07-07 00:00:00",750923,567573,35099,10,135649,20267,413,717898,6695,267
"2019-07-08 00:00:00",733788,543308,32980,12,126946,16660,331,679962,4023,305
"2019-07-09 00:00:00",707225,546354,33291,10,127930,16100,339,676091,3840,371
"2019-07-10 00:00:00",703064,551439,32439,10,127239,15759,284,670848,3576,329
"2019-07-11 00:00:00",700220,557663,31505,12,118834,15363,252,658369,3268,324
"2019-07-12 00:00:00",723041,566931,32427,10,117419,15441,223,660142,3208,333
"2019-07-13 00:00:00",745220,569045,33704,9,117905,17902,276,673013,3590,336
"2019-07-14 00:00:00",767388,579696,34349,8,118470,19870,290,670466,3788,378
"2019-07-15 00:00:00",709997,558523,30824,8,108429,15987,222,631679,3555,433
"2019-07-16 00:00:00",690139,566897,30573,9,105771,15570,212,604168,5295,525
"2019-07-17 00:00:00",686515,549455,30124,10,102305,15339,186,621337,2401,564
"2019-07-18 00:00:00",677062,546245,29837,13,100664,15090,176,631860,2384,533
"2019-07-19 00:00:00",698987,537615,30956,12,108653,15306,182,649156,2716,560
"2019-07-20 00:00:00",746836,542687,32527,9,114014,17361,194,661890,2941,477
"2019-07-21 00:00:00",740944,558577,33063,13,117653,19232,223,669114,3154,435
"2019-07-22 00:00:00",687531,546700,30599,10,114523,15656,183,643046,2322,461
"2019-07-23 00:00:00",686999,546245,29975,10,198011,15061,177,624293,2102,434
"2019-07-24 00:00:00",678214,543019,29283,9,178066,16675,177,706233,1975,463
"2019-07-25 00:00:00",681844,554700,28496,7,172967,17056,155,724148,2041,430
"2019-07-26 00:00:00",692519,558518,27858,8,172123,18048,159,732654,1967,428
"2019-07-27 00:00:00",722440,553430,28868,9,177373,22818,216,747307,2414,413
"2019-07-28 00:00:00",720737,561258,29549,8,185338,25664,256,751793,2520,428
"2019-07-29 00:00:00",674239,553736,27433,7,175798,21840,210,734761,2044,497
"2019-07-30 00:00:00",675325,563644,27577,6,176768,22655,208,731127,2806,501
"2019-07-31 00:00:00",673101,542754,27039,8,175624,21593,200,740419,2649,436
"2019-08-01 00:00:00",668369,564132,26042,8,169631,20278,227,721365,2452,442
"2019-08-02 00:00:00",695066,566001,26428,7,169397,19684,207,726458,2744,503
"2019-08-03 00:00:00",730554,567354,27054,6,172598,23080,206,736436,3084,518
"2019-08-04 00:00:00",721289,584024,28182,7,176449,25092,227,748527,3161,491
"2019-08-05 00:00:00",659341,564464,25920,6,164681,20417,192,712293,2546,446
"2019-08-06 00:00:00",692015,559560,25472,6,163189,19406,215,703399,2375,429
"2019-08-07 00:00:00",673524,551299,25148,10,158220,19049,173,657405,2293,418
"2019-08-08 00:00:00",672835,561446,25095,6,162493,18286,160,703200,2360,706
"2019-08-09 00:00:00",711958,570765,25659,7,160289,18055,159,725213,2349,728
"2019-08-10 00:00:00",743291,582225,27301,106,163342,21426,193,744703,2781,695
"2019-08-11 00:00:00",737686,588516,27963,86,164193,23240,225,756114,2985,468
"2019-08-12 00:00:00",686445,577257,25100,5,149477,18848,171,727661,2264,450
"2019-08-13 00:00:00",716444,578384,25302,6,143756,18296,179,719913,2187,435
"2019-08-14 00:00:00",758695,577334,24221,5,138294,16718,191,720289,2028,533
"2019-08-15 00:00:00",671710,578682,23681,5,138914,17344,179,708517,2098,530
"2019-08-16 00:00:00",718777,587440,24376,6,136247,16918,196,709903,2210,624
"2019-08-17 00:00:00",761206,600467,26478,6,140638,20430,201,723170,2528,621
"2019-08-18 00:00:00",774365,625961,27269,8,143565,22699,260,723614,2707,548
"2019-08-19 00:00:00",704515,593590,23606,5,125514,17613,254,689162,1985,513
"2019-08-20 00:00:00",707343,576918,23257,6,123020,17095,279,665690,1903,497
"2019-08-21 00:00:00",700296,584600,22936,6,118879,16756,281,685121,1804,463
"2019-08-22 00:00:00",682715,581697,22733,5,117166,16528,5545,670660,1815,479
"2019-08-23 00:00:00",723649,611524,23062,8,122202,16558,2356,680066,1888,532
"2019-08-24 00:00:00",822216,606327,26266,7,133307,19488,1755,687657,2236,507
"2019-08-25 00:00:00",840012,640663,27395,7,138244,21409,1564,699829,2366,452
"2019-08-26 00:00:00",759675,612906,22794,6,127466,16707,1166,675824,1805,396
"2019-08-27 00:00:00",728257,620818,22204,6,125857,15612,901,654781,1802,395
"2019-08-28 00:00:00",687372,625083,22092,7,128000,15329,796,649264,1731,401
"2019-08-29 00:00:00",696369,617096,21765,5,131366,14824,673,629908,1693,386
"2019-08-30 00:00:00",722999,634547,22800,5,136037,15132,635,658323,1922,365
"2019-08-31 00:00:00",751129,650734,26735,5,139569,18175,665,665462,2251,399
"2019-09-01 00:00:00",749512,659195,26257,4,135788,19997,701,646049,2334,428
"2019-09-02 00:00:00",664756,623132,25524,5,119390,20112,579,619909,2007,432
"2019-09-03 00:00:00",654526,588645,19071,5,111120,15033,483,613055,1581,371
"2019-09-04 00:00:00",642573,586540,17697,7,107187,14453,386,607426,1554,374
"2019-09-05 00:00:00",642617,571595,17238,7,104126,14175,361,592227,1623,422
"2019-09-06 00:00:00",684504,638348,19449,6,113234,14592,370,629844,1697,436
"2019-09-07 00:00:00",729968,691087,27047,6,126593,18502,466,664212,2315,437
"2019-09-08 00:00:00",711699,711947,26569,7,121499,20241,469,628492,2511,393
"2019-09-09 00:00:00",638743,614593,18900,6,96178,14757,351,586328,1716,365
"2019-09-10 00:00:00",612426,604072,17104,7,94744,14292,303,580416,1611,355
"2019-09-11 00:00:00",608705,608250,16980,4,95411,13868,442,594297,1605,309
"2019-09-12 00:00:00",644152,635520,17878,5,99271,13855,470,610713,1817,333
"2019-09-13 00:00:00",649493,651843,18820,9,99971,13730,469,586481,2038,328
"2019-09-14 00:00:00",688181,680012,25493,7,111464,17142,546,625792,2347,361
"2019-09-15 00:00:00",686719,697360,25110,4,109514,18664,616,617403,2464,432
"2019-09-16 00:00:00",611389,584654,17066,8,86746,14181,445,577611,1702,339
"2019-09-17 00:00:00",616392,584933,16525,9,85958,13678,377,590928,1572,293
"2019-09-18 00:00:00",609457,599703,16110,10,84295,13488,332,584006,1604,255
"2019-09-19 00:00:00",606851,604521,16049,10,85995,13285,311,576220,1703,273
"2019-09-20 00:00:00",697980,666234,18734,10,94920,13692,361,612796,1733,355
"2019-09-21 00:00:00",758001,721719,25671,12,108573,16989,374,642696,2080,352
"2019-09-22 00:00:00",732501,689283,25285,12,104627,18825,415,612623,2241,412
"2019-09-23 00:00:00",648286,587942,16740,11,83409,14085,295,567406,1624,270
"2019-09-24 00:00:00",638965,586083,16178,10,81726,13782,249,563407,3831,257
"2019-09-25 00:00:00",619776,585770,16073,9,81282,13414,223,553272,3246,237
"2019-09-26 00:00:00",626254,580854,15904,6,82842,13288,232,563163,2720,222
"2019-09-27 00:00:00",655615,646588,18606,5,94170,13733,256,578771,2918,334
"2019-09-28 00:00:00",690197,691200,25113,7,109536,17015,313,597088,3493,320
"2019-09-29 00:00:00",696125,723700,25787,8,114750,19041,324,588717,3715,398
"2019-09-30 00:00:00",626289,636017,18291,6,94164,14398,238,587937,2474,253
"2019-10-01 00:00:00",607845,606865,17424,9,90697,13551,234,570466,2261,245
"2019-10-02 00:00:00",589005,598929,17078,5,91715,13344,193,575918,2222,231
"2019-10-03 00:00:00",589745,607680,17087,8,93552,13435,214,573576,2492,245
"2019-10-04 00:00:00",606791,649179,18765,5,100871,13748,251,585831,2538,277
"2019-10-05 00:00:00",654954,702737,24818,7,114409,17201,274,610291,3145,251
"2019-10-06 00:00:00",661124,736095,24970,5,117320,19066,307,636933,3380,254
"2019-10-07 00:00:00",574148,593696,16402,7,87929,14242,224,582013,2184,211
"2019-10-08 00:00:00",571743,587908,15857,7,88987,13893,181,575425,2106,207
"2019-10-09 00:00:00",568742,592077,16065,4,88037,13744,200,565291,2014,198
"2019-10-10 00:00:00",559679,596661,15494,6,87454,13329,228,546535,2062,216
"2019-10-11 00:00:00",615014,650945,18381,6,97068,14267,201,580319,2439,206
"2019-10-12 00:00:00",750516,730551,25681,6,112539,17786,326,585054,3029,241
"2019-10-13 00:00:00",729784,696199,24399,8,103916,19312,405,572358,3102,238
"2019-10-14 00:00:00",602774,618794,19680,9,86354,16062,328,546159,2295,266
"2019-10-15 00:00:00",552521,565809,15597,10,78776,14150,267,520345,2006,271
"2019-10-16 00:00:00",605319,576760,15090,10,78922,14058,246,539562,1904,172
"2019-10-17 00:00:00",600035,579182,15034,13,79805,13978,206,514219,1873,214
"2019-10-18 00:00:00",593215,639583,17709,11,91541,14738,237,559734,2045,211
"2019-10-19 00:00:00",644373,754909,23867,13,102700,18265,280,571380,2504,205
"2019-10-20 00:00:00",632734,719599,24426,10,100152,20127,310,555731,2778,221
"2019-10-21 00:00:00",555902,609697,16988,9,80463,14991,214,526943,2027,228
"2019-10-22 00:00:00",548863,589634,16621,12,78943,14768,198,530018,2710,178
"2019-10-23 00:00:00",540960,591211,16360,11,77884,16112,188,603362,2287,187
"2019-10-24 00:00:00",541011,593837,16497,11,78559,16710,186,611072,2123,165
"2019-10-25 00:00:00",566892,646260,19166,10,89674,17218,206,639563,2650,158
"2019-10-26 00:00:00",616129,687657,25323,12,98395,21138,296,614681,3021,179
"2019-10-27 00:00:00",607639,651330,26065,15,93425,23362,328,611882,3113,194
"2019-10-28 00:00:00",630207,570898,18265,11,76163,18219,216,586390,2065,174
"2019-10-29 00:00:00",535222,562221,17594,15,74592,17220,231,517918,2226,178
"2019-10-30 00:00:00",530719,561445,18903,16,83465,16719,222,538720,2242,173
"2019-10-31 00:00:00",529156,560330,20654,14,93114,15893,209,543788,2540,184
"2019-11-01 00:00:00",568804,632716,25544,19,109083,17203,291,574180,2930,204
"2019-11-02 00:00:00",604088,667826,31997,16,120489,20960,313,545720,3373,190
"2019-11-03 00:00:00",600932,672470,32061,13,120339,22781,325,525943,3206,232
"2019-11-04 00:00:00",640917,581586,21473,12,101538,16545,225,561418,2098,169
"2019-11-05 00:00:00",597367,559428,20520,12,92047,15559,191,560622,1830,175
"2019-11-06 00:00:00",512158,565340,18936,13,97211,15189,189,604275,1765,182
"2019-11-07 00:00:00",516026,571773,19068,16,98410,15236,198,592034,1858,185
"2019-11-08 00:00:00",637950,622400,22318,12,112979,16027,222,611725,2350,203
"2019-11-09 00:00:00",710308,715036,31661,9,132403,19797,269,663914,3410,211
"2019-11-10 00:00:00",591349,629632,31109,12,116449,21075,312,562852,4012,248
"2019-11-11 00:00:00",601123,573425,24342,10,100358,17649,286,601544,3168,158
"2019-11-12 00:00:00",598948,552527,21029,15,98785,15470,241,610715,2530,268
"2019-11-13 00:00:00",502578,550375,20176,14,102022,14799,230,615893,2282,238
"2019-11-14 00:00:00",501642,567136,19743,13,104207,14656,209,597039,2258,203
"2019-11-15 00:00:00",550172,649848,22818,16,123572,15234,216,633767,2332,221
"2019-11-16 00:00:00",605635,712500,31469,18,138708,18878,285,670526,2841,215
"2019-11-17 00:00:00",611201,693021,31173,16,131742,20493,307,661729,2797,267
"2019-11-18 00:00:00",594524,573863,22319,19,104008,15138,213,622477,1783,221
"2019-11-19 00:00:00",505430,699297,19528,11,97922,14515,196,605890,1890,184
"2019-11-20 00:00:00",497966,646993,19268,15,98533,14554,176,619378,1834,157
"2019-11-21 00:00:00",537172,622363,19431,12,95647,13622,170,634883,1696,152
"2019-11-22 00:00:00",552975,691596,22256,11,107761,15023,198,647143,2169,169
"2019-11-23 00:00:00",693717,764438,31605,11,121889,18661,260,680036,2632,165
"2019-11-24 00:00:00",672534,742946,31268,8,115790,20144,270,684839,2635,164
"2019-11-25 00:00:00",578156,619277,22845,7,88729,15466,206,650227,1763,128
"2019-11-26 00:00:00",518377,596910,24420,11,86369,14985,218,635004,1700,139
"2019-11-27 00:00:00",650057,627368,31464,11,88084,16200,337,646999,2275,146
"2019-11-28 00:00:00",606721,609396,35459,11,96571,16920,369,634047,2722,161
"2019-11-29 00:00:00",669389,684870,46023,14,117314,18656,422,671427,3408,184
"2019-11-30 00:00:00",704614,759412,53486,10,137347,21545,620,700581,4505,208
"2019-12-01 00:00:00",686010,722402,58152,14,135428,23739,703,686004,4838,202
"2019-12-02 00:00:00",614099,591367,43097,11,105942,17719,676,627059,3347,176
"2019-12-03 00:00:00",596517,598239,41062,9,109108,16969,4711,613762,3285,146
"2019-12-04 00:00:00",532745,624813,38974,10,108802,15193,3017,625363,3066,142
"2019-12-05 00:00:00",542145,614239,38200,9,104453,15129,2383,622679,2898,161
"2019-12-06 00:00:00",617927,701035,42908,7,117025,16124,2241,652974,3129,171
"2019-12-07 00:00:00",629748,771640,55428,7,133190,20780,2325,693723,3812,150
"2019-12-08 00:00:00",604458,746357,55274,7,125633,21807,2333,665264,3632,163
"2019-12-09 00:00:00",516504,625454,40467,8,96904,16413,1674,615244,2350,149
"2019-12-10 00:00:00",510007,613617,37329,9,95751,15607,1463,606618,2215,162
"2019-12-11 00:00:00",584869,638294,38306,7,94192,15076,1096,613579,2048,157
"2019-12-12 00:00:00",504240,608913,36895,8,121993,14693,1165,599733,1945,147
"2019-12-13 00:00:00",541291,707912,40059,8,152386,14829,1236,633518,2152,154
"2019-12-14 00:00:00",593768,761448,53248,6,182349,18698,1599,670449,2841,153
"2019-12-15 00:00:00",583137,745263,53191,7,179729,20191,1493,646119,2772,140
"2019-12-16 00:00:00",508364,618872,39156,7,139338,15553,1023,602784,1916,154
"2019-12-17 00:00:00",492861,612331,37443,8,138473,15055,936,593326,1971,155
"2019-12-18 00:00:00",515352,640425,36051,9,135653,14459,799,597820,1931,156
"2019-12-19 00:00:00",555935,640917,37383,8,141560,14372,800,585832,1859,142
"2019-12-20 00:00:00",558680,715562,45295,412063,167111,15588,966,606788,2709,137
"2019-12-21 00:00:00",612767,733293,52965,370,184113,18828,1205,661686,3349,131
"2019-12-22 00:00:00",606814,716067,54222,172,180382,19861,1318,645978,3563,122
"2019-12-23 00:00:00",563483,655944,53337,75,169293,17892,1083,612863,3291,140
"2019-12-24 00:00:00",544935,636030,44324,54,169985,16368,949,565210,3150,121
"2019-12-25 00:00:00",550911,653216,44060,41,178425,17732,1282,594632,3887,113
"2019-12-26 00:00:00",557086,676008,49276,182,179474,18744,1381,617390,4250,139
"2019-12-27 00:00:00",579782,733416,50876,33,195114,19073,1359,643169,4258,146
"2019-12-28 00:00:00",617077,742771,51527,39,204956,21104,1394,669907,4325,147
"2019-12-29 00:00:00",608934,740118,52806,32,201526,22447,1426,638320,4418,161
"2019-12-30 00:00:00",570959,709943,51616,31,190451,20608,1290,614577,3779,146
"2019-12-31 00:00:00",516059,695220,43237,22,187787,18182,1008,567385,3883,145
"2020-01-01 00:00:00",561273,694327,49871,30,177737,23135,1526,614363,3920,140
"2020-01-02 00:00:00",585031,714555,48295,27,182996,20385,1393,599263,3638,152
"2020-01-03 00:00:00",596149,759329,47689,29,192258,20229,1227,632760,3639,173
"2020-01-04 00:00:00",617547,779054,48491,24,195047,22414,1325,651756,3725,171
"2020-01-05 00:00:00",596317,768693,47054,24,184356,22852,1259,650503,3747,188
"2020-01-06 00:00:00",552797,723301,37541,21,163367,18164,1017,610334,2693,177
"2020-01-07 00:00:00",537217,709537,32894,20,153284,17057,846,606420,2339,184
"2020-01-08 00:00:00",546324,715930,31482,25,150423,16576,818,609793,2261,215
"2020-01-09 00:00:00",527587,692362,30103,21,147108,15961,676,613508,2239,230
"2020-01-10 00:00:00",552391,738802,32583,39,157366,17019,721,593145,2323,242
"2020-01-11 00:00:00",597049,805733,43406,42,177789,21355,881,610738,2999,217
"2020-01-12 00:00:00",587719,822490,42138,38,176274,22003,910,603448,3118,248
"2020-01-13 00:00:00",518541,694511,31503,41,134284,16460,605,549598,2054,226
"2020-01-14 00:00:00",500439,684222,27877,34,129573,15757,569,542679,1987,208
"2020-01-15 00:00:00",500934,693126,26880,20,129625,15284,518,533338,1949,229
"2020-01-16 00:00:00",502287,694151,25888,20,125950,15129,500,499473,1861,205
"2020-01-17 00:00:00",519762,729182,29572,16,138418,16299,513,498798,2165,240
"2020-01-18 00:00:00",539569,780679,40044,26,159117,20622,613,508173,2727,225
"2020-01-19 00:00:00",587332,784392,38740,18,163877,21488,682,513903,2930,251
"2020-01-20 00:00:00",585285,725101,35234,17,129764,18409,510,483076,2176,204
"2020-01-21 00:00:00",535475,700650,28376,15,128456,15396,448,475652,1915,209
"2020-01-22 00:00:00",489513,714086,26451,22,129666,15119,399,528722,1882,200
"2020-01-23 00:00:00",483251,710041,26944,18,131068,14912,393,500323,1901,180
"2020-01-24 00:00:00",502338,744747,30211,15,137298,15897,525,339070,2482,187
"2020-01-25 00:00:00",554613,755927,40874,17,166254,20588,688,404964,3260,204
"2020-01-26 00:00:00",579025,779615,41667,28,189393,22195,802,451913,3671,194
"2020-01-27 00:00:00",540262,695110,31588,17,165334,16796,579,457318,2660,241
"2020-01-28 00:00:00",551145,704919,32416,17,174264,16207,538,474702,2604,246
"2020-01-29 00:00:00",564095,725786,32791,26,185298,15762,512,497818,2496,269
"2020-01-30 00:00:00",540209,693848,32477,14,196172,15575,472,516015,2262,263
"2020-01-31 00:00:00",592515,746299,34945,18,214898,16080,461,540487,2327,280
"2020-02-01 00:00:00",638674,801127,42048,16,241819,20580,584,566938,2888,326
"2020-02-02 00:00:00",653689,828642,42931,20,258534,22078,659,581046,2993,294
"2020-02-03 00:00:00",574857,717757,31832,13,219797,16081,441,562616,2089,252
"2020-02-04 00:00:00",578852,710622,31619,12,223734,15619,424,563399,2003,225
"2020-02-05 00:00:00",585533,734315,31258,13,229983,15477,420,572778,1957,242
"2020-02-06 00:00:00",582255,745212,31147,15,240896,15324,373,572594,1973,206
"2020-02-07 00:00:00",610003,787521,34017,24,250281,16109,396,582207,2154,281
"2020-02-08 00:00:00",663715,876575,41288,26,269460,19996,506,595029,2706,303
"2020-02-09 00:00:00",664196,901681,42026,31,268705,22043,621,604948,2948,327
"2020-02-10 00:00:00",585403,767824,30760,15,224549,16043,394,579106,2062,261
"2020-02-11 00:00:00",582378,765911,30855,18,213498,15634,357,582419,1923,224
"2020-02-12 00:00:00",585640,765364,30219,11,209900,15018,347,578459,1967,200
"2020-02-13 00:00:00",614675,761042,29647,15,209559,14949,328,569867,1854,175
"2020-02-14 00:00:00",570431,769965,31380,15,218444,15162,339,559630,3654,230
"2020-02-15 00:00:00",646882,870940,39122,15,241974,19372,463,590771,5544,311
"2020-02-16 00:00:00",650965,893811,39661,16,244916,21094,522,591726,6620,279
"2020-02-17 00:00:00",581002,752432,32847,32,198826,18017,361,562142,5463,599
"2020-02-18 00:00:00",565914,747465,30960,13,193261,15797,336,555361,4663,829
"2020-02-19 00:00:00",566163,770785,30498,16,188974,15441,343,614184,3865,875
"2020-02-20 00:00:00",575811,741022,30408,15,188647,15627,334,577104,3524,641
"2020-02-21 00:00:00",602249,799293,32705,14,206622,15975,344,583688,3357,619
"2020-02-22 00:00:00",649090,866684,38146,18,223989,19641,422,586862,3919,587
"2020-02-23 00:00:00",647060,896092,39050,16,228023,21580,483,584139,3918,593
"2020-02-24 00:00:00",631059,762739,31016,14,192919,16485,373,542926,2812,532
"2020-02-25 00:00:00",586412,765376,29092,27,182115,15666,301,544082,2554,409
"2020-02-26 00:00:00",576194,779423,28496,28,178281,14953,311,550151,2352,379
"2020-02-27 00:00:00",573766,788179,28424,13,181656,14927,304,534040,2374,398
"2020-02-28 00:00:00",604857,856801,29992,14,187867,15163,515,548394,2417,437
"2020-02-29 00:00:00",667430,933748,37996,15,204267,19558,807,569147,3000,468
"2020-03-01 00:00:00",663908,925990,37112,14,199942,20421,1027,562538,3067,417
"2020-03-02 00:00:00",584655,778860,26780,13,157133,15169,819,532317,2163,319
"2020-03-03 00:00:00",597940,768562,26629,11,154158,14303,721,528097,2143,256
"2020-03-04 00:00:00",593276,811344,26121,10,151737,14099,630,532433,2033,256
"2020-03-05 00:00:00",596857,789769,25557,9,153616,14176,566,521267,1992,243
